,Mode,Layer_name,Sample_id,Cardinality,Pattern,Misprediction
3780,Ranger_Clipping_Value,classes_conv2d_1,2,16,4,0
3781,Ranger_Clipping_Value,classes_conv2d_1,2,31,6,0
3782,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3783,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3784,Ranger_Clipping_Value,classes_conv2d_1,2,13,0,0
3785,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3786,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3787,Ranger_Clipping_Value,classes_conv2d_1,2,15,4,0
3788,Ranger_Clipping_Value,classes_conv2d_1,2,8,0,0
3789,Ranger_Clipping_Value,classes_conv2d_1,2,29,6,0
3790,Ranger_Clipping_Value,classes_conv2d_1,2,29,6,0
3791,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3792,Ranger_Clipping_Value,classes_conv2d_1,2,2,4,0
3793,Ranger_Clipping_Value,classes_conv2d_1,2,3,4,0
3794,Ranger_Clipping_Value,classes_conv2d_1,2,63,4,0
3795,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3796,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3797,Ranger_Clipping_Value,classes_conv2d_1,2,63,4,0
3798,Ranger_Clipping_Value,classes_conv2d_1,2,7,0,0
3799,Ranger_Clipping_Value,classes_conv2d_1,2,16,4,0
3800,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3801,Ranger_Clipping_Value,classes_conv2d_1,2,13,0,0
3802,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3803,Ranger_Clipping_Value,classes_conv2d_1,2,15,0,0
3804,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3805,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3806,Ranger_Clipping_Value,classes_conv2d_1,2,10,6,0
3807,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3808,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3809,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3810,Ranger_Clipping_Value,classes_conv2d_1,2,16,4,0
3811,Ranger_Clipping_Value,classes_conv2d_1,2,13,0,0
3812,Ranger_Clipping_Value,classes_conv2d_1,2,6,0,0
3813,Ranger_Clipping_Value,classes_conv2d_1,2,7,0,0
3814,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3815,Ranger_Clipping_Value,classes_conv2d_1,2,31,6,0
3816,Ranger_Clipping_Value,classes_conv2d_1,2,63,4,0
3817,Ranger_Clipping_Value,classes_conv2d_1,2,27,6,0
3818,Ranger_Clipping_Value,classes_conv2d_1,2,15,4,0
3819,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3820,Ranger_Clipping_Value,classes_conv2d_1,2,13,0,0
3821,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3822,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3823,Ranger_Clipping_Value,classes_conv2d_1,2,4,4,0
3824,Ranger_Clipping_Value,classes_conv2d_1,2,7,0,0
3825,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3826,Ranger_Clipping_Value,classes_conv2d_1,2,15,0,0
3827,Ranger_Clipping_Value,classes_conv2d_1,2,2,4,0
3828,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3829,Ranger_Clipping_Value,classes_conv2d_1,2,9,4,0
3830,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3831,Ranger_Clipping_Value,classes_conv2d_1,2,6,0,0
3832,Ranger_Clipping_Value,classes_conv2d_1,2,10,0,0
3833,Ranger_Clipping_Value,classes_conv2d_1,2,14,4,0
3834,Ranger_Clipping_Value,classes_conv2d_1,2,5,4,0
3835,Ranger_Clipping_Value,classes_conv2d_1,2,57,4,0
3836,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3837,Ranger_Clipping_Value,classes_conv2d_1,2,30,6,0
3838,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3839,Ranger_Clipping_Value,classes_conv2d_1,2,25,6,0
3840,Ranger_Clipping_Value,classes_conv2d_1,2,9,4,0
3841,Ranger_Clipping_Value,classes_conv2d_1,2,13,0,0
3842,Ranger_Clipping_Value,classes_conv2d_1,2,15,4,0
3843,Ranger_Clipping_Value,classes_conv2d_1,2,14,0,0
3844,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3845,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3846,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3847,Ranger_Clipping_Value,classes_conv2d_1,2,16,4,0
3848,Ranger_Clipping_Value,classes_conv2d_1,2,55,4,0
3849,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3850,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3851,Ranger_Clipping_Value,classes_conv2d_1,2,6,4,0
3852,Ranger_Clipping_Value,classes_conv2d_1,2,53,4,0
3853,Ranger_Clipping_Value,classes_conv2d_1,2,7,4,0
3854,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3855,Ranger_Clipping_Value,classes_conv2d_1,2,14,4,0
3856,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3857,Ranger_Clipping_Value,classes_conv2d_1,2,16,0,0
3858,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3859,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3860,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3861,Ranger_Clipping_Value,classes_conv2d_1,2,12,0,0
3862,Ranger_Clipping_Value,classes_conv2d_1,2,8,4,0
3863,Ranger_Clipping_Value,classes_conv2d_1,2,16,4,0
3864,Ranger_Clipping_Value,classes_conv2d_1,2,10,4,0
3865,Ranger_Clipping_Value,classes_conv2d_1,2,30,6,0
3866,Ranger_Clipping_Value,classes_conv2d_1,2,13,0,0
3867,Ranger_Clipping_Value,classes_conv2d_1,2,13,4,0
3868,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3869,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3870,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3871,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3872,Ranger_Clipping_Value,classes_conv2d_1,2,12,0,0
3873,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3874,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3875,Ranger_Clipping_Value,classes_conv2d_1,2,15,0,0
3876,Ranger_Clipping_Value,classes_conv2d_1,2,9,4,0
3877,Ranger_Clipping_Value,classes_conv2d_1,2,6,4,0
3878,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3879,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3880,Ranger_Clipping_Value,classes_conv2d_1,2,16,4,0
3881,Ranger_Clipping_Value,classes_conv2d_1,2,30,6,0
3882,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3883,Ranger_Clipping_Value,classes_conv2d_1,2,10,4,0
3884,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3885,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3886,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3887,Ranger_Clipping_Value,classes_conv2d_1,2,5,4,0
3888,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3889,Ranger_Clipping_Value,classes_conv2d_1,2,16,0,0
3890,Ranger_Clipping_Value,classes_conv2d_1,2,18,6,0
3891,Ranger_Clipping_Value,classes_conv2d_1,2,2,0,0
3892,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3893,Ranger_Clipping_Value,classes_conv2d_1,2,29,6,0
3894,Ranger_Clipping_Value,classes_conv2d_1,2,9,0,0
3895,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3896,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3897,Ranger_Clipping_Value,classes_conv2d_1,2,13,4,0
3898,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3899,Ranger_Clipping_Value,classes_conv2d_1,2,1,-1,0
3900,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3901,Ranger_Clipping_Value,classes_conv2d_1,3,30,6,0
3902,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3903,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3904,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3905,Ranger_Clipping_Value,classes_conv2d_1,3,15,4,0
3906,Ranger_Clipping_Value,classes_conv2d_1,3,61,4,0
3907,Ranger_Clipping_Value,classes_conv2d_1,3,20,6,0
3908,Ranger_Clipping_Value,classes_conv2d_1,3,28,6,0
3909,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3910,Ranger_Clipping_Value,classes_conv2d_1,3,27,6,0
3911,Ranger_Clipping_Value,classes_conv2d_1,3,13,4,0
3912,Ranger_Clipping_Value,classes_conv2d_1,3,27,7,0
3913,Ranger_Clipping_Value,classes_conv2d_1,3,30,6,0
3914,Ranger_Clipping_Value,classes_conv2d_1,3,3,0,0
3915,Ranger_Clipping_Value,classes_conv2d_1,3,5,0,0
3916,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
3917,Ranger_Clipping_Value,classes_conv2d_1,3,12,4,0
3918,Ranger_Clipping_Value,classes_conv2d_1,3,12,4,0
3919,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
3920,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3921,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3922,Ranger_Clipping_Value,classes_conv2d_1,3,14,4,0
3923,Ranger_Clipping_Value,classes_conv2d_1,3,15,4,0
3924,Ranger_Clipping_Value,classes_conv2d_1,3,23,6,0
3925,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3926,Ranger_Clipping_Value,classes_conv2d_1,3,31,6,0
3927,Ranger_Clipping_Value,classes_conv2d_1,3,63,4,0
3928,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3929,Ranger_Clipping_Value,classes_conv2d_1,3,3,4,0
3930,Ranger_Clipping_Value,classes_conv2d_1,3,11,4,0
3931,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3932,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3933,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3934,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3935,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3936,Ranger_Clipping_Value,classes_conv2d_1,3,15,0,0
3937,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3938,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3939,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3940,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3941,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3942,Ranger_Clipping_Value,classes_conv2d_1,3,8,4,0
3943,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3944,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
3945,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3946,Ranger_Clipping_Value,classes_conv2d_1,3,9,4,0
3947,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3948,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3949,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
3950,Ranger_Clipping_Value,classes_conv2d_1,3,3,4,0
3951,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3952,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3953,Ranger_Clipping_Value,classes_conv2d_1,3,58,4,0
3954,Ranger_Clipping_Value,classes_conv2d_1,3,37,4,0
3955,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3956,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3957,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3958,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3959,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
3960,Ranger_Clipping_Value,classes_conv2d_1,3,13,0,0
3961,Ranger_Clipping_Value,classes_conv2d_1,3,21,6,0
3962,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3963,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3964,Ranger_Clipping_Value,classes_conv2d_1,3,58,4,0
3965,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3966,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3967,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
3968,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3969,Ranger_Clipping_Value,classes_conv2d_1,3,13,0,0
3970,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3971,Ranger_Clipping_Value,classes_conv2d_1,3,13,4,0
3972,Ranger_Clipping_Value,classes_conv2d_1,3,11,0,0
3973,Ranger_Clipping_Value,classes_conv2d_1,3,13,0,0
3974,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3975,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3976,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
3977,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3978,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3979,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3980,Ranger_Clipping_Value,classes_conv2d_1,3,14,4,0
3981,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3982,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3983,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
3984,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3985,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3986,Ranger_Clipping_Value,classes_conv2d_1,3,13,0,0
3987,Ranger_Clipping_Value,classes_conv2d_1,3,63,4,0
3988,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3989,Ranger_Clipping_Value,classes_conv2d_1,3,31,6,0
3990,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3991,Ranger_Clipping_Value,classes_conv2d_1,3,11,0,0
3992,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
3993,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3994,Ranger_Clipping_Value,classes_conv2d_1,3,30,6,0
3995,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3996,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3997,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3998,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
3999,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4000,Ranger_Clipping_Value,classes_conv2d_1,3,12,0,0
4001,Ranger_Clipping_Value,classes_conv2d_1,3,8,6,0
4002,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4003,Ranger_Clipping_Value,classes_conv2d_1,3,53,4,0
4004,Ranger_Clipping_Value,classes_conv2d_1,3,46,6,0
4005,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4006,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4007,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4008,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4009,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4010,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4011,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4012,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4013,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
4014,Ranger_Clipping_Value,classes_conv2d_1,3,27,7,0
4015,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4016,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4017,Ranger_Clipping_Value,classes_conv2d_1,3,1,5,0
4018,Ranger_Clipping_Value,classes_conv2d_1,3,30,6,0
4019,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4020,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4021,Ranger_Clipping_Value,classes_conv2d_1,3,53,4,0
4022,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4023,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4024,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4025,Ranger_Clipping_Value,classes_conv2d_1,3,10,0,0
4026,Ranger_Clipping_Value,classes_conv2d_1,3,6,4,0
4027,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4028,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4029,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4030,Ranger_Clipping_Value,classes_conv2d_1,3,13,4,0
4031,Ranger_Clipping_Value,classes_conv2d_1,3,8,0,0
4032,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4033,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4034,Ranger_Clipping_Value,classes_conv2d_1,3,10,4,0
4035,Ranger_Clipping_Value,classes_conv2d_1,3,13,4,0
4036,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4037,Ranger_Clipping_Value,classes_conv2d_1,3,30,6,0
4038,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4039,Ranger_Clipping_Value,classes_conv2d_1,3,5,4,0
4040,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4041,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
4042,Ranger_Clipping_Value,classes_conv2d_1,3,14,0,0
4043,Ranger_Clipping_Value,classes_conv2d_1,3,47,4,0
4044,Ranger_Clipping_Value,classes_conv2d_1,3,15,0,0
4045,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4046,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4047,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4048,Ranger_Clipping_Value,classes_conv2d_1,3,26,6,0
4049,Ranger_Clipping_Value,classes_conv2d_1,3,8,6,0
4050,Ranger_Clipping_Value,classes_conv2d_1,3,15,0,0
4051,Ranger_Clipping_Value,classes_conv2d_1,3,8,4,0
4052,Ranger_Clipping_Value,classes_conv2d_1,3,9,4,0
4053,Ranger_Clipping_Value,classes_conv2d_1,3,13,0,0
4054,Ranger_Clipping_Value,classes_conv2d_1,3,12,0,0
4055,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4056,Ranger_Clipping_Value,classes_conv2d_1,3,14,4,0
4057,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4058,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4059,Ranger_Clipping_Value,classes_conv2d_1,3,15,6,0
4060,Ranger_Clipping_Value,classes_conv2d_1,3,27,6,0
4061,Ranger_Clipping_Value,classes_conv2d_1,3,4,4,0
4062,Ranger_Clipping_Value,classes_conv2d_1,3,32,6,0
4063,Ranger_Clipping_Value,classes_conv2d_1,3,62,4,0
4064,Ranger_Clipping_Value,classes_conv2d_1,3,31,6,0
4065,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4066,Ranger_Clipping_Value,classes_conv2d_1,3,20,6,0
4067,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4068,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4069,Ranger_Clipping_Value,classes_conv2d_1,3,9,0,0
4070,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4071,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4072,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4073,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4074,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4075,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4076,Ranger_Clipping_Value,classes_conv2d_1,3,59,4,0
4077,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4078,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4079,Ranger_Clipping_Value,classes_conv2d_1,3,14,4,0
4080,Ranger_Clipping_Value,classes_conv2d_1,3,62,4,0
4081,Ranger_Clipping_Value,classes_conv2d_1,3,18,6,0
4082,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4083,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4084,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4085,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4086,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4087,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4088,Ranger_Clipping_Value,classes_conv2d_1,3,4,4,0
4089,Ranger_Clipping_Value,classes_conv2d_1,3,55,4,0
4090,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4091,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4092,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4093,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4094,Ranger_Clipping_Value,classes_conv2d_1,3,15,0,0
4095,Ranger_Clipping_Value,classes_conv2d_1,3,20,6,0
4096,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4097,Ranger_Clipping_Value,classes_conv2d_1,3,4,4,0
4098,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4099,Ranger_Clipping_Value,classes_conv2d_1,3,12,4,0
4100,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4101,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4102,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4103,Ranger_Clipping_Value,classes_conv2d_1,3,1,5,0
4104,Ranger_Clipping_Value,classes_conv2d_1,3,56,4,0
4105,Ranger_Clipping_Value,classes_conv2d_1,3,13,0,0
4106,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4107,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4108,Ranger_Clipping_Value,classes_conv2d_1,3,12,4,0
4109,Ranger_Clipping_Value,classes_conv2d_1,3,17,5,0
4110,Ranger_Clipping_Value,classes_conv2d_1,3,15,0,0
4111,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4112,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4113,Ranger_Clipping_Value,classes_conv2d_1,3,30,6,0
4114,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4115,Ranger_Clipping_Value,classes_conv2d_1,3,9,4,0
4116,Ranger_Clipping_Value,classes_conv2d_1,3,2,4,0
4117,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4118,Ranger_Clipping_Value,classes_conv2d_1,3,14,4,0
4119,Ranger_Clipping_Value,classes_conv2d_1,3,27,6,0
4120,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4121,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4122,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
4123,Ranger_Clipping_Value,classes_conv2d_1,3,53,4,0
4124,Ranger_Clipping_Value,classes_conv2d_1,3,8,4,0
4125,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4126,Ranger_Clipping_Value,classes_conv2d_1,3,13,4,0
4127,Ranger_Clipping_Value,classes_conv2d_1,3,28,6,0
4128,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4129,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4130,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4131,Ranger_Clipping_Value,classes_conv2d_1,3,7,4,0
4132,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4133,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
4134,Ranger_Clipping_Value,classes_conv2d_1,3,15,0,0
4135,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
4136,Ranger_Clipping_Value,classes_conv2d_1,3,28,6,0
4137,Ranger_Clipping_Value,classes_conv2d_1,3,57,4,0
4138,Ranger_Clipping_Value,classes_conv2d_1,3,15,4,0
4139,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4140,Ranger_Clipping_Value,classes_conv2d_1,3,55,4,0
4141,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4142,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4143,Ranger_Clipping_Value,classes_conv2d_1,3,3,4,0
4144,Ranger_Clipping_Value,classes_conv2d_1,3,15,0,0
4145,Ranger_Clipping_Value,classes_conv2d_1,3,14,4,0
4146,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4147,Ranger_Clipping_Value,classes_conv2d_1,3,31,6,0
4148,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4149,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4150,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4151,Ranger_Clipping_Value,classes_conv2d_1,3,14,4,0
4152,Ranger_Clipping_Value,classes_conv2d_1,3,7,4,0
4153,Ranger_Clipping_Value,classes_conv2d_1,3,2,4,0
4154,Ranger_Clipping_Value,classes_conv2d_1,3,16,0,0
4155,Ranger_Clipping_Value,classes_conv2d_1,3,30,6,0
4156,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4157,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4158,Ranger_Clipping_Value,classes_conv2d_1,3,11,4,0
4159,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4160,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4161,Ranger_Clipping_Value,classes_conv2d_1,3,13,4,0
4162,Ranger_Clipping_Value,classes_conv2d_1,3,7,0,0
4163,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4164,Ranger_Clipping_Value,classes_conv2d_1,3,30,6,0
4165,Ranger_Clipping_Value,classes_conv2d_1,3,31,6,0
4166,Ranger_Clipping_Value,classes_conv2d_1,3,27,6,0
4167,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4168,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4169,Ranger_Clipping_Value,classes_conv2d_1,3,13,4,0
4170,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4171,Ranger_Clipping_Value,classes_conv2d_1,3,8,0,0
4172,Ranger_Clipping_Value,classes_conv2d_1,3,15,4,0
4173,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4174,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4175,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4176,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4177,Ranger_Clipping_Value,classes_conv2d_1,3,60,4,0
4178,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4179,Ranger_Clipping_Value,classes_conv2d_1,3,9,0,0
4180,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
4181,Ranger_Clipping_Value,classes_conv2d_1,3,15,4,0
4182,Ranger_Clipping_Value,classes_conv2d_1,3,9,4,0
4183,Ranger_Clipping_Value,classes_conv2d_1,3,16,4,0
4184,Ranger_Clipping_Value,classes_conv2d_1,3,1,-1,0
